aws,hsa,time,hsa_diff,hsa_rate
UPE_U,0.331817052154243,01-Jul-2019,-0.344438786314428,-0.101612843456864
UPE_U,0.359313412645459,02-Jul-2019,-0.316942425823212,0.0274963604912163
UPE_U,0.434458563408256,03-Jul-2019,-0.241797275060415,0.0751451507627963
UPE_U,0.473686754128337,04-Jul-2019,-0.202569084340334,0.0392281907200813
UPE_U,0.43707979478538,05-Jul-2019,-0.239176043683291,-0.0366069593429565
UPE_U,0.347226729346812,06-Jul-2019,-0.329029109121859,-0.0898530654385685
UPE_U,0.412206458951533,07-Jul-2019,-0.264049379517138,0.0649797296047213
UPE_U,0.371581458427012,10-Jul-2019,-0.304674380041659,-0.013541666841507
UPE_U,0.425004391323775,11-Jul-2019,-0.251251447144896,0.053422932896763
UPE_U,0.379649004131556,12-Jul-2019,-0.296606834337115,-0.0453553871922195
UPE_U,0.404780005592108,13-Jul-2019,-0.271475832876563,0.0251310014605522
UPE_U,0.383316331218183,15-Jul-2019,-0.292939507250488,-0.0107318371869623
UPE_U,0.397923784837127,16-Jul-2019,-0.278332053631544,0.0146074536189436
UPE_U,0.390885040648282,17-Jul-2019,-0.285370797820389,-0.00703874418884504
UPE_U,0.393495481437445,22-Jul-2019,-0.282760357031226,0.000522088157832634
UPE_U,0.401709124927223,23-Jul-2019,-0.274546713541448,0.00821364348977771
UPE_U,0.378083548365037,25-Jul-2019,-0.298172290103634,-0.0118127882810929
UPE_U,0.386837248423696,26-Jul-2019,-0.289418590044975,0.00875370005865894
UPE_U,0.443435155145824,27-Jul-2019,-0.232820683322847,0.0565979067221283
UPE_U,0.417274341295659,28-Jul-2019,-0.258981497173011,-0.0261608138501645
UPE_U,0.396236478590965,30-Jul-2019,-0.280019359877706,-0.0105189313523471
UPE_U,0.350026085201651,31-Jul-2019,-0.32622975326702,-0.0462103933893145
UPE_U,0.375096358802915,01-Aug-2019,-0.301159479665756,0.0250702736012638
UPE_U,0.378445876258612,02-Aug-2019,-0.297809962210059,0.00334951745569723
UPE_U,0.498038836076856,03-Aug-2019,-0.178217002391815,0.119592959818244
UPE_U,0.418500076876581,04-Aug-2019,-0.25775576159209,-0.0795387592002748
UPE_U,0.478519203911225,05-Aug-2019,-0.197736634557446,0.0600191270346443
UPE_U,0.48789249330759,06-Aug-2019,-0.18836334516108,0.00937328939636528
UPE_U,0.439294239893556,07-Aug-2019,-0.236961598575115,-0.0485982534140347
UPE_U,0.487461039841175,09-Aug-2019,-0.188794798627496,0.0240833999738096
UPE_U,0.495236346205076,10-Aug-2019,-0.181019492263595,0.00777530636390067
UPE_U,0.441167603451014,11-Aug-2019,-0.235088235017657,-0.0540687427540621
UPE_U,0.459353773356477,12-Aug-2019,-0.216902065112194,0.0181861699054637
UPE_U,0.450122223782539,14-Aug-2019,-0.226133614686132,-0.00461577478696898
UPE_U,0.47159739664793,15-Aug-2019,-0.204658441820741,0.0214751728653909
UPE_U,0.48879975566119,16-Aug-2019,-0.187456082807481,0.0172023590132594
UPE_U,0.461942730526626,17-Aug-2019,-0.214313107942045,-0.0268570251345635
UPE_U,0.546011724505822,19-Aug-2019,-0.130244113962849,0.042034496989598
UPE_U,0.631670586028695,22-Aug-2019,-0.0445852524399758,0.0285529538409577
UPE_U,0.571742747578025,24-Aug-2019,-0.104513090890646,-0.0299639192253351
UPE_U,0.557956307294965,26-Aug-2019,-0.118299531173706,-0.00689322014152999
UPE_U,0.586801414597034,27-Aug-2019,-0.0894544238716365,0.0288451073020696
UPE_U,0.61053724552989,28-Aug-2019,-0.0657185929387807,0.0237358309328558
UPE_U,0.585586255851388,29-Aug-2019,-0.0906695826172829,-0.0249509896785022
UPE_U,0.524203516227007,30-Aug-2019,-0.152052322241664,-0.0613827396243813
UPE_U,0.467695672848821,31-Aug-2019,-0.20856016561985,-0.0565078433781859
UPE_U,0.483581677445769,01-Sep-2019,-0.192674161022902,0.0158860045969483
UPE_U,0.492640740130841,03-Sep-2019,-0.183615098337829,0.00452953134253614
UPE_U,0.486603036616743,04-Sep-2019,-0.189652801851928,-0.00603770351409866
UPE_U,0.571898848065734,05-Sep-2019,-0.104356990402937,0.085295811448991
UPE_U,0.54791542498668,06-Sep-2019,-0.128340413481991,-0.0239834230790534
UPE_U,0.733693664908409,13-Sep-2019,0.0574378264397385,0.026539748560247
UPE_U,0.67902138517499,16-Sep-2019,0.00276554670631868,-0.0182240932444733
UPE_U,0.659720873826742,18-Sep-2019,-0.0165349646419289,-0.00965025567412381
UPE_U,0.608590037202835,19-Sep-2019,-0.0676658012658355,-0.0511308366239066
UPE_U,0.671151510742307,28-Sep-2019,-0.00510432772636427,0.00695127483771903
UPE_U,0.546161987178524,29-Sep-2019,-0.130093851290146,-0.124989523563782
UPE_U,0.533869790913164,30-Sep-2019,-0.142386047555506,-0.01229219626536
UPE_U,0.672073047226667,13-May-2020,0,0
UPE_U,0.632253653558095,27-Jun-2020,-0.039819393668572,-0.000884875414857156
UPE_U,0.617852173769474,30-Jun-2020,-0.0542208734571933,-0.00480049326287376
UPE_U,0.627419100454449,01-Jul-2020,-0.0446539467722178,0.0095669266849755
UPE_U,0.541170065563917,05-Jul-2020,-0.13090298166275,-0.0215622587226331
UPE_U,0.534732772780955,06-Jul-2020,-0.137340274445712,-0.0064372927829619
UPE_U,0.515019472622871,07-Jul-2020,-0.157053574603796,-0.0197133001580837
UPE_U,0.524874618971348,16-Jul-2020,-0.14719842825532,0.00109501626094181
UPE_U,0.535842089650035,17-Jul-2020,-0.136230957576633,0.0109674706786871
UPE_U,0.468519931542873,19-Jul-2020,-0.203553115683794,-0.0336610790535807
UPE_U,0.533922081453601,20-Jul-2020,-0.138150965773066,0.0654021499107281
UPE_U,0.465314502941569,22-Jul-2020,-0.206758544285098,-0.0343037892560163
UPE_U,0.451587489438057,26-Jul-2020,-0.22048555778861,-0.00343175337587794
UPE_U,0.654722222256661,29-Jul-2020,-0.0173508249700067,0.0677115776062012
UPE_U,0.5316702367872,01-Aug-2020,-0.140402810439467,-0.0410173284898202
UPE_U,0.714369764921069,09-Aug-2020,0.042296717694402,0.0228374410167337
UPE_U,0.723877522065242,14-Aug-2020,0.0518044748385752,0.00190155142883464
UPE_U,0.697991623404622,16-Aug-2020,0.0259185761779545,-0.0129429493303104
UPE_U,0.436840515115857,20-Aug-2020,-0.23523253211081,-0.0652877770721911
UPE_U,0.465281860377391,21-Aug-2020,-0.206791186849276,0.028441345261534
UPE_U,0.498674332165718,23-Aug-2020,-0.173398715060949,0.0166962358941635
UPE_U,0.564538796104987,28-Aug-2020,-0.10753425112168,0.0131728927878539
UPE_U,0.548651386165619,29-Aug-2020,-0.123421661061048,-0.0158874099393687
UPE_U,0.574534880742431,30-Aug-2020,-0.0975381664842364,0.025883494576812
UPE_U,0.553000270107389,31-Aug-2020,-0.119072777119279,-0.0215346106350423
UPE_U,0.740955513623357,03-Sep-2020,0.0688824663966894,0.062651747838656
UPE_U,0.750187763053179,04-Sep-2020,0.0781147158265113,0.00923224942982193
UPE_U,0.762622708544135,09-Sep-2020,0.0905496613174679,0.00248698909819132
UPE_U,0.743912162512541,14-Sep-2020,0.0718391152858734,-0.0037421092063189
UPE_U,0.749195874318481,15-Sep-2020,0.0771228270918133,0.00528371180593989
UPE_U,0.729886868742108,18-Sep-2020,0.0578138215154411,-0.00643633519212405
UPE_U,0.717145365893841,24-Sep-2020,0.0450723186671735,-0.0021235838080446
UPE_U,0.689008807471395,25-Sep-2020,0.0169357602447274,-0.0281365584224461
UPE_U,0.696304262694716,29-Sep-2020,0.024231215468049,0.00182386380583038
UPE_U,0.670347090676427,30-Sep-2020,-0.00172595655024044,-0.0259571720182894
UPE_U,0.644668156373501,12-Jun-2021,0,0
UPE_U,0.648886973920465,15-Jun-2021,0.00421881754696363,0.00140627251565454
UPE_U,0.660178654712439,16-Jun-2021,0.0155104983389377,0.0112916807919741
UPE_U,0.65177146409452,17-Jun-2021,0.00710330772101897,-0.00840719061791873
UPE_U,0.636632489803433,19-Jun-2021,-0.00803566657006749,-0.00756948714554323
UPE_U,0.594082129046321,20-Jun-2021,-0.05058602732718,-0.0425503607571125
UPE_U,0.61344099355936,21-Jun-2021,-0.0312271628141407,0.0193588645130393
UPE_U,0.586635129851103,22-Jun-2021,-0.0580330265223982,-0.0268058637082574
UPE_U,0.58367170248429,23-Jun-2021,-0.0609964538892113,-0.0029634273668131
UPE_U,0.573706365981698,29-Jun-2021,-0.0709617903918028,-0.0016608894170986
UPE_U,0.764379305943847,06-Jul-2021,0.119711149570346,0.0272389914231641
UPE_U,0.61193369243443,12-Jul-2021,-0.0327344639390708,-0.0254076022515695
UPE_U,0.437303923082352,25-Jul-2021,-0.207364233291149,-0.0134330591809291
UPE_U,0.449348192903399,30-Jul-2021,-0.195319963470102,0.00240885396420953
UPE_U,0.46653589772433,31-Jul-2021,-0.178132258649171,0.0171877048209309
UPE_U,0.498890160100907,01-Aug-2021,-0.145777996272594,0.0323542623765768
UPE_U,0.491341781589389,04-Aug-2021,-0.153326374784112,-0.00251612617050614
UPE_U,0.520730900135636,05-Aug-2021,-0.123937256237865,0.0293891185462477
UPE_U,0.565338892694314,08-Aug-2021,-0.0793292636791867,0.0148693308528926
UPE_U,0.531104363769293,17-Aug-2021,-0.113563792604208,-0.00380383654722457
UPE_U,0.507084861652553,18-Aug-2021,-0.137583294720948,-0.0240195021167398
UPE_U,0.475200022648275,21-Aug-2021,-0.169468133725226,-0.0106282796680928
UPE_U,0.50370803681016,23-Aug-2021,-0.140960119563341,0.0142540070809425
UPE_U,0.460073062375188,24-Aug-2021,-0.184595093998313,-0.0436349744349718
UPE_U,0.755926434928178,31-Aug-2021,0.111258278554677,0.04226476750757
UPE_U,0.668766652403275,02-Sep-2021,0.0240984960297742,-0.0435798912624515
UPE_U,0.797212587028742,09-Sep-2021,0.152544430655241,0.0183494192322095
UPE_U,0.75461653727293,11-Sep-2021,0.109948380899429,-0.0212980248779057
UPE_U,0.750446120035648,24-Sep-2021,0.105777963662147,-0.000320801325944766
UPE_U,0.716722187456489,25-Sep-2021,0.0720540310829878,-0.0337239325791595
UPE_U,0.676926000183821,26-Sep-2021,0.0322578438103198,-0.039796187272668
UPE_U,0.715700515270233,27-Sep-2021,0.0710323588967319,0.0387745150864121
UPE_U,0.670899908453226,28-Sep-2021,0.0262317520797251,-0.0448006068170068
UPE_U,0.660492226928473,04-Jul-2022,0,0
UPE_U,0.609597657969594,05-Jul-2022,-0.0508945689588785,-0.0508945689588785
UPE_U,0.627039794561267,06-Jul-2022,-0.0334524323672056,0.0174421365916728
UPE_U,0.605126261678338,07-Jul-2022,-0.0553659652501345,-0.0219135328829289
UPE_U,0.62837371665438,09-Jul-2022,-0.0321185102740924,0.011623727488021
UPE_U,0.62728905706803,10-Jul-2022,-0.0332031698604424,-0.00108465958634996
UPE_U,0.612630753149092,11-Jul-2022,-0.0478614737793803,-0.014658303918938
UPE_U,0.592601035475731,12-Jul-2022,-0.0678911914527416,-0.0200297176733613
UPE_U,0.561728568525612,14-Jul-2022,-0.0987636584028604,-0.0154362334750594
UPE_U,0.534799234178663,15-Jul-2022,-0.12569299274981,-0.0269293343469494
UPE_U,0.545492137782276,16-Jul-2022,-0.115000089146197,0.0106929036036131
UPE_U,0.580284995937348,17-Jul-2022,-0.080207230991125,0.0347928581550717
UPE_U,0.62761586791873,18-Jul-2022,-0.0328763590097428,0.0473308719813822
UPE_U,0.56400005826354,19-Jul-2022,-0.0964921686649323,-0.0636158096551894
UPE_U,0.633584783399105,25-Jul-2022,-0.0269074435293675,0.0115974541892608
UPE_U,0.562273665714264,26-Jul-2022,-0.0982185612142087,-0.0713111176848412
UPE_U,0.658582393866777,27-Jul-2022,-0.00190983306169512,0.0963087281525136
UPE_U,0.530902186973393,31-Jul-2022,-0.129590039955079,-0.0319200517233461
UPE_U,0.515718275019527,01-Aug-2022,-0.144773951908946,-0.0151839119538664
UPE_U,0.560163323350747,03-Aug-2022,-0.100328903577725,0.0222225241656103
UPE_U,0.548734635010361,06-Aug-2022,-0.111757591918111,-0.00380956278012864
UPE_U,0.560075987243652,08-Aug-2022,-0.10041623968482,0.00567067611664546
UPE_U,0.681485705205798,12-Aug-2022,0.0209934782773255,0.0303524294905364
UPE_U,0.711210158270597,21-Aug-2022,0.0507179313421245,0.0033027170071999
UPE_U,0.639480645528435,29-Aug-2022,-0.0210115814000371,-0.00896618909277021
UPE_U,0.725461371544004,07-Sep-2022,0.0649691446155312,0.00955341400172981
UPE_U,0.747839149421453,08-Sep-2022,0.0873469224929809,0.0223777778774498
UPE_U,0.575966198310256,17-Jul-2023,0,0
UPE_U,0.556908594673872,19-Jul-2023,-0.0190576036363839,-0.00952880181819193
UPE_U,0.647835009470582,21-Jul-2023,0.071868811160326,0.0454632073983549
UPE_U,0.561517761315405,22-Jul-2023,-0.0144484369948507,-0.0863172481551766
UPE_U,0.534274762132764,24-Jul-2023,-0.041691436177492,-0.0136214995913207
UPE_U,0.578912831303477,25-Jul-2023,0.00294663299322151,0.0446380691707136
UPE_U,0.534926357199252,26-Jul-2023,-0.0410398411110043,-0.0439864741042258
UPE_U,0.498629288616777,27-Jul-2023,-0.0773369096934794,-0.0362970685824751
UPE_U,0.592017513000965,28-Jul-2023,0.0160513146907093,0.0933882243841888
UPE_U,0.572760941268007,29-Jul-2023,-0.00320525704224905,-0.0192565717329584
UPE_U,0.58181197552979,30-Jul-2023,0.00584577721953394,0.009051034261783
UPE_U,0.552890999218822,31-Jul-2023,-0.0230751990914344,-0.0289209763109683
UPE_U,0.565897421872616,01-Aug-2023,-0.0100687764376399,0.0130064226537945
UPE_U,0.551674073001742,04-Aug-2023,-0.0242921253085135,-0.00474111629029121
UPE_U,0.574551478993893,05-Aug-2023,-0.00141471931636328,0.0228774059921503
UPE_U,0.541022250634432,08-Aug-2023,-0.0349439476758242,-0.0111764094531536
UPE_U,0.4865185605295,15-Aug-2023,-0.0894476377807557,-0.00778624144356164
UPE_U,0.495465107019742,16-Aug-2023,-0.0805010912905137,0.00894654649024201
UPE_U,0.463808564461768,18-Aug-2023,-0.112157633848488,-0.0158282712789873
UPE_U,0.510399281646311,22-Aug-2023,-0.0655669166639448,0.0116476792961359
UPE_U,0.71296037530303,23-Aug-2023,0.136994176992774,0.202561093656719
UPE_U,0.556768682134151,28-Aug-2023,-0.0191975161761045,-0.0312383386337758
UPE_U,0.802534931367636,08-Sep-2023,0.22656873305738,0.0223423862939531
UPE_U,0.656084044462442,15-Sep-2023,0.0801178461521864,-0.0209215552721705
UPE_U,0.60712593895793,16-Sep-2023,0.0311597406476738,-0.0489581055045126
UPE_U,0.637270594227314,18-Sep-2023,0.0613043959170583,0.0150723276346922
UPE_U,0.661419382354617,19-Sep-2023,0.0854531840443611,0.0241487881273028
UPE_U,0.664002381402254,20-Sep-2023,0.0880361830919981,0.00258299904763704
UPE_U,0.614879732611775,23-Sep-2023,0.0389135343015194,-0.0163742162634929
ZAK_Uv3,0.757791949886083,01-May-2022,0,0
ZAK_Uv3,0.730179412966967,18-May-2022,-0.0276125369191165,-0.00162426687759509
ZAK_Uv3,0.609625120264291,01-Jun-2022,-0.148166829621792,-0.00861102090733395
ZAK_Uv3,0.667980352807045,02-Jun-2022,-0.0898115970790382,0.0583552325427535
ZAK_Uv3,0.595110298258066,03-Jun-2022,-0.162681651628017,-0.072870054548979
ZAK_Uv3,0.627085540288687,04-Jun-2022,-0.130706409597396,0.0319752420306209
ZAK_Uv3,0.504840814217925,07-Jun-2022,-0.252951135668158,-0.0407482420235873
ZAK_Uv3,0.560628012990952,08-Jun-2022,-0.197163936895131,0.0557871987730266
ZAK_Uv3,0.553981706935167,09-Jun-2022,-0.203810242950916,-0.00664630605578442
ZAK_Uv3,0.545047361728549,10-Jun-2022,-0.212744588157534,-0.00893434520661796
ZAK_Uv3,0.561296734583378,13-Jun-2022,-0.196495215302705,0.00541645761827618
ZAK_Uv3,0.540886702656746,15-Jun-2022,-0.216905247229337,-0.0102050159633159
ZAK_Uv3,0.490145779633522,16-Jun-2022,-0.267646170252561,-0.0507409230232241
